experiment.thisRepN,experiment.thisTrialN,experiment.thisN,experiment.thisIndex,instructions_key.keys,instructions_key.rt,rt,score,response_number,block_number,time,interval,response.keys,response.rt,break_key.keys,break_key.rt,closing_key.keys,closing_key.rt,date,frameRate,expName,session,participant,
5,0,5,0,,,6.25769901276,360,8,6,3388.38229203,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
5,0,5,0,,,6.55595111847,361,9,6,3394.93847704,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
5,0,5,0,,,6.17476081848,362,10,6,3401.11157107,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
5,0,5,0,,,7.84128499031,363,11,6,3408.95334792,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
5,0,5,0,,,7.20716810226,364,12,6,3416.160923,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
5,0,5,0,,,6.17364192009,365,13,6,3422.3336699,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
5,0,5,0,,,8.2420501709,366,14,6,3430.57618594,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
5,0,5,0,,,7.27450299263,367,15,6,3437.85028887,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
5,0,5,0,,,7.19091296196,368,16,6,3445.04120207,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
5,0,5,0,,,8.20704889297,369,17,6,3453.2498281,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
5,0,5,0,,,6.85706806183,370,18,6,3460.10725904,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
5,0,5,0,,,8.37547898293,371,19,6,3468.48273206,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
5,0,5,0,,,6.64041209221,372,20,6,3475.12294102,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
5,0,5,0,,,11.7638850212,373,21,6,3486.88523793,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
5,0,5,0,,,12.3964300156,374,22,6,3499.28172588,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
5,0,5,0,,,10.6763978004,375,23,6,3509.95951891,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
5,0,5,0,,,6.10749816895,376,24,6,3516.06597996,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
5,0,5,0,,,6.3389248848,377,25,6,3522.40551901,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
5,0,5,0,,,6.34170007706,378,26,6,3528.74585795,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
5,0,5,0,,,5.10310506821,379,27,6,3533.85151196,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
5,0,5,0,,,6.10811877251,380,28,6,3539.95792198,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
5,0,5,0,,,5.15558004379,381,29,6,3545.11334896,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
5,0,5,0,,,5.37254905701,382,30,6,3550.485497,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
5,0,5,0,,,6.83903503418,383,31,6,3557.32603002,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
5,0,5,0,,,8.79369497299,384,32,6,3566.118577,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
5,0,5,0,,,8.40918397903,385,33,6,3574.52760601,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
5,0,5,0,,,6.1399230957,386,34,6,3580.66686201,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
5,0,5,0,,,9.37616491318,387,35,6,3590.04381108,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
5,0,5,0,,,5.45597100258,388,36,6,3595.4997251,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
5,0,5,0,,,5.50542092323,389,37,6,3601.00526595,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
5,0,5,0,,,5.50618505478,390,38,6,3606.51127291,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
5,0,5,0,,,8.69247102737,391,39,6,3615.20360708,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
5,0,5,0,,,9.37679290771,392,40,6,3624.58011603,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
5,0,5,0,,,5.18697118759,393,41,6,3629.76908207,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
5,0,5,0,,,4.83818984032,393,42,6,3634.60768294,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
5,0,5,0,,,8.5257999897,394,43,6,3643.1331861,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
5,0,5,0,,,10.3457071781,395,44,6,3653.47737193,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
5,0,5,0,,,10.0425879955,396,45,6,3663.52129388,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
5,0,5,0,,,8.06005883217,397,46,6,3671.57962203,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
5,0,5,0,,,5.3207461834,398,47,6,3676.90150809,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
5,0,5,0,,,5.39061880112,399,48,6,3682.29090309,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
5,0,5,0,,,3.75334000587,399,49,6,3686.04499197,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
5,0,5,0,,,5.5396630764,400,50,6,3691.58360195,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
5,0,5,0,,,9.07618403435,401,51,6,3700.66043305,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
5,0,5,0,,,6.23997497559,402,52,6,3706.90015388,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
5,0,5,0,,,5.65443897247,403,53,6,3712.55604196,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
5,0,5,0,,,7.10907292366,404,54,6,3719.66314387,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
5,0,5,0,,,5.70587706566,405,55,6,3725.36961699,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
5,0,5,0,,,5.65598511696,406,56,6,3731.02549505,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
5,0,5,0,,,6.13825297356,407,57,6,3737.16493702,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
5,0,5,0,,,4.93843197823,407,58,6,3742.10408306,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
5,0,5,0,,,5.99101400375,408,59,6,3748.09365106,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
5,0,5,0,,,1.86852288246,408,60,6,3749.96233892,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
5,0,5,0,,,4.33683204651,408,61,6,3754.30016303,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
5,0,5,0,,,2.17035007477,408,62,6,3756.46914196,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
5,0,5,0,,,0.500726938248,408,63,6,3756.96936989,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
5,0,5,0,,,3.56863307953,408,64,6,3760.5401721,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
5,0,5,0,,,6.5737888813,409,65,6,3767.11357307,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
5,0,5,0,,,8.47679901123,410,66,6,3775.58934307,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
5,0,5,0,,,7.50825715065,411,67,6,3783.09709096,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
5,0,5,0,,,9.94361495972,412,68,6,3793.04088187,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
5,0,5,0,,,5.78799891472,413,69,6,3798.83026695,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
5,0,5,0,,,5.87438797951,414,70,6,3804.70313406,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
5,0,5,0,,,9.30965614319,415,71,6,3814.01314688,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
5,0,5,0,,,5.53764390945,416,72,6,3819.55237198,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
5,0,5,0,,,6.87404990196,417,73,6,3826.42638397,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
5,0,5,0,,,4.87309598923,417,74,6,3831.29796505,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
5,0,5,0,,,7.27451920509,418,75,6,3838.5723269,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
5,0,5,0,,,6.58872485161,419,76,6,3845.16266894,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
5,0,5,0,,,4.17273592949,419,77,6,3849.333534,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
5,0,5,0,,,10.1938180923,420,78,6,3859.52762294,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
5,0,5,0,,,7.70669698715,421,79,6,3867.23580909,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
5,0,5,0,,,11.4121239185,422,80,6,3878.647825,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
5,0,5,0,,,9.64504718781,423,81,6,3888.29114008,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
5,0,5,0,,,5.17206597328,424,82,6,3893.46347189,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
5,0,5,0,,,5.85628795624,425,83,6,3899.31945705,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
5,0,5,0,,,6.30499696732,426,84,6,3905.62622809,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
5,0,5,0,,,5.92434000969,427,85,6,3911.54917002,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
5,0,5,0,,,5.5222890377,428,86,6,3917.07147503,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
5,0,5,0,,,6.4053709507,429,87,6,3923.47838998,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
5,0,5,0,,,4.38792300224,429,88,6,3927.86628008,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
5,0,5,0,,,8.52579402924,430,89,6,3936.39180207,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
5,0,5,0,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[5.83880615234375, 11.429500102996826, 17.252448081970215, 21.924190044403076, 30.265966176986694, 38.506792068481445, 44.462820053100586, 50.720519065856934, 57.27647018432617, 63.45123100280762, 71.29251599311829, 78.49968409538269, 84.67332601547241, 92.91537618637085, 100.18987917900085, 107.3807921409607, 115.58784103393555, 122.44490909576416, 130.82038807868958, 137.46080017089844, 149.22468519210815, 161.62111520767212, 172.29751300811768, 178.405011177063, 184.74393606185913, 191.08563613891602, 196.1887412071228, 202.29685997962952, 207.45244002342224, 212.82498908042908, 219.66402411460876, 228.4577190876007, 236.86690306663513, 243.00682616233826, 252.38299107551575, 257.8389620780945, 263.3443830013275, 268.85056805610657, 277.54303908348083, 286.9198319911957, 292.10680317878723, 296.944993019104, 305.4707930088043, 315.81650018692017, 325.85908818244934, 333.9191470146179, 339.2398931980133, 344.63051199913025, 348.3838520050049, 353.92351508140564, 362.9996991157532, 369.2396740913391, 374.89411306381226, 382.00318598747253, 387.7090630531311, 393.3650481700897, 399.50330114364624, 404.44173312187195, 410.4327471256256, 412.30127000808716, 416.63810205459595, 418.808452129364, 419.3091790676117, 422.8778121471405, 429.4516010284424, 437.92840003967285, 445.4366571903229, 455.3802721500397, 461.1682710647583, 467.04265904426575, 476.3523151874542, 481.88995909690857, 488.76400899887085, 493.63710498809814, 500.9116241931915, 507.5003490447998, 511.67308497428894, 521.8669030666351, 529.5736000537872, 540.9857239723206, 550.6307711601257, 555.8028371334076, 561.6591250896454, 567.9641220569611, 573.8884620666504, 579.4107511043549, 585.8161220550537, 590.2040450572968, 598.7298390865326]",space,63.3357400894,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
,,,,,,,,,,,,,,,,space,2.07060289383,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
