experiment.thisRepN,experiment.thisTrialN,experiment.thisN,experiment.thisIndex,instructions_key.keys,instructions_key.rt,rt,score,response_number,block_number,time,interval,response.keys,response.rt,break_key.keys,break_key.rt,closing_key.keys,closing_key.rt,date,frameRate,expName,session,participant,
4,0,4,0,,,4.92158579826,295,47,5,2741.41372705,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
4,0,4,0,,,6.13968110085,296,48,5,2747.55369902,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
4,0,4,0,,,6.72276496887,297,49,5,2754.26079512,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
4,0,4,0,,,4.82189798355,297,50,5,2759.09905505,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
4,0,4,0,,,5.89037203789,298,51,5,2764.98878598,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
4,0,4,0,,,5.28811001778,299,52,5,2770.260849,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
4,0,4,0,,,5.49017500877,300,53,5,2775.76674199,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
4,0,4,0,,,5.42264795303,301,54,5,2781.1892612,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
4,0,4,0,,,5.20416712761,302,55,5,2786.37781119,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
4,0,4,0,,,4.53926491737,302,56,5,2790.93278313,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
4,0,4,0,,,5.87263703346,303,57,5,2796.80570412,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
4,0,4,0,,,5.30556702614,304,58,5,2802.111377,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
4,0,4,0,,,4.60475802422,304,59,5,2806.71609306,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
4,0,4,0,,,6.32234692574,305,60,5,2813.02276301,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
4,0,4,0,,,5.97402596474,306,61,5,2819.01243114,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
4,0,4,0,,,5.32270312309,307,62,5,2824.33487511,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
4,0,4,0,,,1.91735386848,307,63,5,2826.25320601,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
4,0,4,0,,,3.33810400963,307,64,5,2829.59038019,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
4,0,4,0,,,5.57216095924,308,65,5,2835.16284418,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
4,0,4,0,,,5.40463900566,309,66,5,2840.55177498,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
4,0,4,0,,,4.10457897186,309,67,5,2844.67271614,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
4,0,4,0,,,3.78814196587,309,68,5,2848.46027613,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
4,0,4,0,,,5.53963017464,310,69,5,2853.99938917,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
4,0,4,0,,,4.50453591347,310,70,5,2858.50395918,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
4,0,4,0,,,4.63843107224,310,71,5,2863.14239001,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
4,0,4,0,,,5.35432600975,311,72,5,2868.49779105,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
4,0,4,0,,,4.12216496468,311,73,5,2872.61887097,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
4,0,4,0,,,4.33654689789,311,74,5,2876.9402101,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
4,0,4,0,,,4.2727291584,311,75,5,2881.22765899,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
4,0,4,0,,,5.4555618763,312,76,5,2886.68362498,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
4,0,4,0,,,3.88615512848,312,77,5,2890.55456209,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
4,0,4,0,,,3.5205988884,312,78,5,2894.09149599,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
4,0,4,0,,,4.40586590767,312,79,5,2898.49628305,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
4,0,4,0,,,7.0392870903,313,80,5,2905.53700614,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
4,0,4,0,,,4.73974204063,313,81,5,2910.27523708,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
4,0,4,0,,,4.53779196739,313,82,5,2914.81321502,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
4,0,4,0,,,5.38815999031,314,83,5,2920.20237803,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
4,0,4,0,,,5.97280192375,315,84,5,2926.17555118,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
4,0,4,0,,,4.45620012283,315,85,5,2930.630023,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
4,0,4,0,,,4.53825807571,315,86,5,2935.16813898,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
4,0,4,0,,,6.03948879242,316,87,5,2941.20806718,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
4,0,4,0,,,6.13974809647,317,88,5,2947.34782815,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
4,0,4,0,,,7.90700912476,318,89,5,2955.25595903,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
4,0,4,0,,,5.2402818203,319,90,5,2960.49485517,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
4,0,4,0,,,5.82273697853,320,91,5,2966.31766009,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
4,0,4,0,,,3.95394897461,320,92,5,2970.27158499,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
4,0,4,0,,,5.20550823212,321,93,5,2975.47749209,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
4,0,4,0,,,4.90389990807,321,94,5,2980.36596918,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
4,0,4,0,,,5.6896879673,322,95,5,2986.07217717,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
4,0,4,0,,,5.34022307396,323,96,5,2991.41075897,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
4,0,4,0,,,4.95361495018,323,97,5,2996.36630297,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
4,0,4,0,,,5.62415099144,324,98,5,3001.98879313,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
4,0,4,0,,,3.60363197327,324,99,5,3005.59254503,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
4,0,4,0,,,9.22625398636,325,100,5,3014.81895399,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
4,0,4,0,,,7.10780000687,326,101,5,3021.92647815,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
4,0,4,0,,,6.77390694618,327,102,5,3028.70002508,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
4,0,4,0,,,6.43855905533,328,103,5,3035.14021397,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
4,0,4,0,,,5.25701713562,329,104,5,3040.39579415,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
4,0,4,0,,,5.05395889282,330,105,5,3045.45108509,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
4,0,4,0,,,3.50489401817,330,106,5,3048.95494914,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
4,0,4,0,,,3.77112698555,330,107,5,3052.72549319,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
4,0,4,0,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[5.978419065475464, 15.85562515258789, 21.3957200050354, 25.06612515449524, 31.688852071762085, 36.14481019973755, 43.35288214683533, 48.308125019073486, 57.86651802062988, 67.5445671081543, 73.69999408721924, 79.28920006752014, 84.32885003089905, 90.26750802993774, 96.05852913856506, 100.69513416290283, 105.33311820030212, 110.5722451210022, 117.1289701461792, 122.46786308288574, 125.95498704910278, 134.74754214286804, 140.3202531337738, 146.54336714744568, 151.0659999847412, 156.90567111968994, 161.20893216133118, 166.23063015937805, 171.63666605949402, 178.91101598739624, 185.66774320602417, 191.10819602012634, 196.56407618522644, 203.47008299827576, 209.60986304283142, 214.5150430202484, 219.1042799949646, 228.27969098091125, 236.43814206123352, 242.61151814460754, 248.58536911010742, 257.47845005989075, 262.99967098236084, 269.0071060657501, 273.42716217041016, 278.6841711997986, 283.60575699806213, 289.74543809890747, 296.46820306777954, 301.29010105133057, 307.18047308921814, 312.46858310699463, 317.95875811576843, 323.3814060688019, 328.58557319641113, 333.1248381137848, 338.9974751472473, 344.3030421733856, 348.9078001976013, 355.2301471233368, 361.20417308807373, 366.5268762111664, 368.4442300796509, 371.7823340892792, 377.35449504852295, 382.75913405418396, 386.86371302604675, 390.65185499191284, 396.1914851665497, 400.6960210800171, 405.3344521522522, 410.68877816200256, 414.81094312667847, 419.14749002456665, 423.42021918296814, 428.87578105926514, 432.76193618774414, 436.28253507614136, 440.6884009838104, 447.72768807411194, 452.4674301147461, 457.00522208213806, 462.39338207244873, 468.36618399620056, 472.8223841190338, 477.3606421947479, 483.40013098716736, 489.5398790836334, 497.4468882083893, 502.6871700286865, 508.5099070072174, 512.4638559818268, 517.6693642139435, 522.5732641220093, 528.2629520893097, 533.603175163269, 538.5567901134491, 544.1809411048889, 547.7845730781555, 557.0108270645142, 564.1186270713806, 570.8925340175629, 577.3310930728912, 582.5881102085114, 587.6420691013336, 591.1469631195068, 594.9180901050568]",space,18.7708630562,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
5,0,5,0,,,3.78301215172,330,1,6,3081.57255316,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
5,0,5,0,,,5.48757982254,331,2,6,3087.06186104,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
5,0,5,0,,,5.40585112572,332,3,6,3092.46717811,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
5,0,5,0,,,4.60479903221,332,4,6,3097.07229805,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
5,0,5,0,,,5.1889128685,333,5,6,3102.26104712,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
5,0,5,0,,,5.79040813446,334,6,6,3108.05063319,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
5,0,5,0,,,5.73957705498,335,7,6,3113.78983712,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
5,0,5,0,,,6.08966493607,336,8,6,3119.87979102,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
5,0,5,0,,,4.16998195648,336,9,6,3124.05071211,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
5,0,5,0,,,6.20649504662,337,10,6,3130.25724912,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
5,0,5,0,,,9.99488592148,338,11,6,3140.25086808,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
5,0,5,0,,,5.4395570755,339,12,6,3145.69015598,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
5,0,5,0,,,4.73790287971,339,13,6,3150.4283061,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
5,0,5,0,,,5.70637917519,340,14,6,3156.13464904,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
5,0,5,0,,,5.98928689957,341,15,6,3162.12434101,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
5,0,5,0,,,5.58803606033,342,16,6,3167.71366811,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
5,0,5,0,,,5.17383790016,343,17,6,3172.88552809,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
5,0,5,0,,,4.67112803459,343,18,6,3177.55711913,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
5,0,5,0,,,3.87104892731,343,19,6,3181.42792416,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
5,0,5,0,,,5.30526018143,344,20,6,3186.7337482,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
5,0,5,0,,,3.50262188911,344,21,6,3190.23714304,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
5,0,5,0,,,4.98862099648,344,22,6,3195.22579098,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
5,0,5,0,,,5.52240395546,345,23,6,3200.74824405,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
5,0,5,0,,,6.14108300209,346,24,6,3206.88814616,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
5,0,5,0,,,5.23747706413,347,25,6,3212.1271112,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
5,0,5,0,,,4.73963499069,347,26,6,3216.86542296,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
5,0,5,0,,,6.47361588478,348,27,6,3223.33898711,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
5,0,5,0,,,5.27209806442,349,28,6,3228.61121511,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
5,0,5,0,,,4.93724799156,349,29,6,3233.54975009,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
5,0,5,0,,,5.60728812218,350,30,6,3239.15566516,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
5,0,5,0,,,5.5712928772,351,31,6,3244.72796798,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
5,0,5,0,,,7.24215102196,352,32,6,3251.96932411,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
5,0,5,0,,,6.75743508339,353,33,6,3258.72615814,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
5,0,5,0,,,5.40424799919,354,34,6,3264.13176799,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
5,0,5,0,,,8.22484302521,355,35,6,3272.35679317,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
5,0,5,0,,,2.60453081131,355,36,6,3274.96010303,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
5,0,5,0,,,5.17091107368,356,37,6,3280.13202214,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
5,0,5,0,,,5.67393994331,357,38,6,3285.80472803,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
5,0,5,0,,,5.2387611866,358,39,6,3291.04369402,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
5,0,5,0,,,4.0028488636,358,40,6,3295.04795814,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
5,0,5,0,,,4.00568413734,358,41,6,3299.05225015,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
5,0,5,0,,,12.1294248104,359,42,6,3311.18143916,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
5,0,5,0,,,7.5064291954,360,43,6,3318.68951607,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
5,0,5,0,,,4.80506086349,360,44,6,3323.494591,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
5,0,5,0,,,5.14024996758,361,45,6,3328.63344002,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
5,0,5,0,,,5.47219395638,362,46,6,3334.10577416,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
5,0,5,0,,,2.53601908684,362,47,6,3336.64177299,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
5,0,5,0,,,1.46838712692,362,48,6,3338.10997009,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
5,0,5,0,,,4.57023000717,362,49,6,3342.68129516,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
5,0,5,0,,,5.34047079086,363,50,6,3348.020298,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
5,0,5,0,,,4.83675408363,363,51,6,3352.85885406,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
5,0,5,0,,,4.97337508202,363,52,6,3357.83068013,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
5,0,5,0,,,6.23854398727,364,53,6,3364.07066202,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
5,0,5,0,,,6.57357001305,365,54,6,3370.64412117,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
5,0,5,0,,,5.77408003807,366,55,6,3376.41701698,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
5,0,5,0,,,6.13836097717,367,56,6,3382.55685997,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
5,0,5,0,,,9.24474287033,368,57,6,3391.799752,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
5,0,5,0,,,4.50315093994,368,58,6,3396.30484605,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
5,0,5,0,,,5.80618000031,369,59,6,3402.11054111,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
5,0,5,0,,,5.70731306076,370,60,6,3407.81665707,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
5,0,5,0,,,6.27336502075,371,61,6,3414.08995414,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
5,0,5,0,,,7.50790500641,372,62,6,3421.59802103,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
5,0,5,0,,,4.37122011185,372,63,6,3425.96909118,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
5,0,5,0,,,6.60730600357,373,64,6,3432.57610917,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
5,0,5,0,,,5.40557289124,374,65,6,3437.98175001,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
5,0,5,0,,,15.7164111137,375,66,6,3453.69877219,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
5,0,5,0,,,3.10346078873,375,67,6,3456.80164504,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
5,0,5,0,,,6.7067861557,376,68,6,3463.508919,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
5,0,5,0,,,5.17242193222,377,69,6,3468.68080401,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
5,0,5,0,,,5.10525202751,378,70,6,3473.786412,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
5,0,5,0,,,6.40535998344,379,71,6,3480.19316101,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
5,0,5,0,,,5.3070731163,380,72,6,3485.49857712,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
5,0,5,0,,,5.37073993683,381,73,6,3490.87108707,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
5,0,5,0,,,5.47245192528,382,74,6,3496.343472,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
5,0,5,0,,,4.83855509758,382,75,6,3501.18177414,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
5,0,5,0,,,4.87326192856,382,76,6,3506.05356812,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
5,0,5,0,,,5.13739705086,383,77,6,3511.19239616,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
5,0,5,0,,,4.93960499763,383,78,6,3516.13088703,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
5,0,5,0,,,6.14018106461,384,79,6,3522.27076316,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
5,0,5,0,,,6.57339191437,385,80,6,3528.84453297,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
5,0,5,0,,,4.70513296127,385,81,6,3533.54920411,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
5,0,5,0,,,5.52282500267,386,82,6,3539.07186604,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
5,0,5,0,,,5.4716489315,387,83,6,3544.54431701,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
5,0,5,0,,,4.03779411316,387,84,6,3548.58176208,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
5,0,5,0,,,4.60367107391,387,85,6,3553.18659997,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
5,0,5,0,,,8.04309201241,388,86,6,3561.22858906,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
5,0,5,0,,,5.40550780296,389,87,6,3566.63459396,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
5,0,5,0,,,5.10571312904,390,88,6,3571.73950815,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
5,0,5,0,,,4.13637304306,390,89,6,3575.87724209,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
5,0,5,0,,,7.94160580635,391,90,6,3583.81891918,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
5,0,5,0,,,6.30792617798,392,91,6,3590.12572408,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
5,0,5,0,,,5.83922886848,393,92,6,3595.96499801,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
5,0,5,0,,,5.33794617653,394,93,6,3601.30406308,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
5,0,5,0,,,6.23971796036,395,94,6,3607.54412317,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
5,0,5,0,,,5.77440690994,396,95,6,3613.31674504,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
5,0,5,0,,,6.4066400528,397,96,6,3619.72345901,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
5,0,5,0,,,5.07226085663,398,97,6,3624.79549313,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
5,0,5,0,,,4.80363607407,398,98,6,3629.6005671,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
5,0,5,0,,,5.73926210403,399,99,6,3635.33993101,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
5,0,5,0,,,4.4713768959,399,100,6,3639.81113911,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
5,0,5,0,,,5.87404799461,400,101,6,3645.68412304,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
5,0,5,0,,,7.60675501823,401,102,6,3653.29218197,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
5,0,5,0,,,4.90650701523,401,103,6,3658.197541,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
5,0,5,0,,,6.3398270607,402,104,6,3664.53752804,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
5,0,5,0,,,8.64276385307,403,105,6,3673.17981815,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
