experiment.thisRepN,experiment.thisTrialN,experiment.thisN,experiment.thisIndex,instructions_key.keys,instructions_key.rt,rt,score,response_number,block_number,time,interval,response.keys,response.rt,break_key.keys,break_key.rt,closing_key.keys,closing_key.rt,date,frameRate,expName,session,participant,
5,0,5,0,,,17.534678936,378,62,6,3490.20089793,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
5,0,5,0,,,8.20829606056,379,63,6,3498.40948009,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
5,0,5,0,,,8.92434096336,380,64,6,3507.33548808,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
5,0,5,0,,,6.95906496048,381,65,6,3514.29263902,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
5,0,5,0,,,9.47679686546,382,66,6,3523.76930904,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
5,0,5,0,,,6.5732281208,383,67,6,3530.34300709,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
5,0,5,0,,,4.68844509125,383,68,6,3535.03103113,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
5,0,5,0,,,4.27135491371,383,69,6,3539.30201101,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
5,0,5,0,,,13.3472321033,384,70,6,3552.64924693,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
5,0,5,0,,,11.8441879749,385,71,6,3564.49557495,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
5,0,5,0,,,16.8526229858,386,72,6,3581.34622812,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
5,0,5,0,,,5.43864989281,387,73,6,3586.78548098,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
5,0,5,0,,,4.05302000046,387,74,6,3590.83978605,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
5,0,5,0,,,6.34117603302,388,75,6,3597.17978215,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
5,0,5,0,,,6.7741830349,389,76,6,3603.95332813,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
5,0,5,0,,,5.17185306549,390,77,6,3609.12565303,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
5,0,5,0,,,3.91935181618,390,78,6,3613.04633498,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
5,0,5,0,,,3.63880515099,390,79,6,3616.68327594,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
5,0,5,0,,,5.07049584389,391,80,6,3621.75532293,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
5,0,5,0,,,3.83867907524,391,81,6,3625.59277296,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
5,0,5,0,,,4.16983795166,391,82,6,3629.76337194,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
5,0,5,0,,,4.40601611137,391,83,6,3634.1683321,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
5,0,5,0,,,4.93711495399,391,84,6,3639.10682607,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
5,0,5,0,,,5.72403907776,392,85,6,3644.82950997,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
5,0,5,0,,,7.37421989441,393,86,6,3652.20409608,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
5,0,5,0,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[6.852479934692383, 12.676726818084717, 17.99750280380249, 30.777707815170288, 36.8184928894043, 42.908023834228516, 48.246872901916504, 55.52158284187317, 60.525513887405396, 65.86554980278015, 71.22004389762878, 75.1240508556366, 80.73144888877869, 84.5339298248291, 88.4560968875885, 94.77953600883484, 99.36605596542358, 112.16282486915588, 123.09203386306763, 128.31443285942078, 136.1879918575287, 142.11103796958923, 147.86832785606384, 154.4585988521576, 165.46884489059448, 171.27479100227356, 175.7794668674469, 182.03757500648499, 189.47726488113403, 196.15214586257935, 201.90852689743042, 205.89438390731812, 206.5800359249115, 211.5183868408203, 221.27736592292786, 227.13474082946777, 235.04181599617004, 241.6662118434906, 249.20657896995544, 256.6975917816162, 265.99081778526306, 277.9714138507843, 291.0837697982788, 296.9566059112549, 301.79609179496765, 313.3083608150482, 323.35221791267395, 329.12356901168823, 337.96738290786743, 344.77440094947815, 357.63830399513245, 357.83743596076965, 366.0299048423767, 375.6070148944855, 381.2962498664856, 385.79965686798096, 391.49026799201965, 396.9128029346466, 402.18470096588135, 408.60822200775146, 417.1009500026703, 434.6356289386749, 442.84392499923706, 451.7682659626007, 458.72733092308044, 468.2041277885437, 474.77735590934753, 479.4658010005951, 483.73715591430664, 497.0843880176544, 508.92857599258423, 525.7811989784241, 531.2198488712311, 535.2728688716888, 541.6140449047089, 548.3882279396057, 553.5600810050964, 557.4794328212738, 561.1182379722595, 566.1887338161469, 570.0274128913879, 574.1972508430481, 578.603266954422, 583.5403819084167, 589.2644209861755, 596.6386408805847]",space,2.75447201729,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
,,,,,,,,,,,,,,,,space,2.37094211578,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
