39.3646 	EXP 	trial_rightShape: fillColor = '[ 0.  0.  0.] (rgb)'
39.3648 	EXP 	window1: recordFrameIntervals = False
40.1164 	EXP 	trial_fixation: autoDraw = True
40.1164 	EXP 	trial_leftShape: autoDraw = True
40.1164 	EXP 	trial_rightShape: autoDraw = True
40.1164 	EXP 	trial_debugtxt: autoDraw = True
40.5257 	DATA 	Keypress: left
42.0776 	ERROR 	If you setColor with a numeric color value then you need to specify a color space, e.g. setColor([1,1,-1],'rgb'), unless you used a numeric value previously in which case PsychoPy will reuse that color space.)
42.0872 	EXP 	trial_fixation: autoDraw = False
42.0872 	EXP 	trial_leftShape: autoDraw = False
42.0872 	EXP 	trial_rightShape: autoDraw = False
42.0872 	EXP 	trial_debugtxt: autoDraw = False
42.0872 	EXP 	feedback_leftShape: fillColor = 'green (named)'
42.0872 	EXP 	feedback_leftShape: lineColor = '[ 0.  0.  0.] (rgb)'
42.0872 	EXP 	feedback_rightShape: fillColor = 'green (named)'
42.0872 	EXP 	feedback_rightShape: lineColor = '[ 0.  0.  0.] (rgb)'
42.0872 	EXP 	feedback_leftShape: autoDraw = True
42.0872 	EXP 	feedback_rightShape: autoDraw = True
43.0738 	EXP 	New trial (rep=8, index=0): None
43.0750 	EXP 	window1: recordFrameIntervals = False
43.0890 	EXP 	feedback_leftShape: autoDraw = False
43.0890 	EXP 	feedback_rightShape: autoDraw = False
43.0890 	EXP 	feedback_leftShape: autoDraw = False
43.0890 	EXP 	feedback_rightShape: autoDraw = False
43.0890 	EXP 	trial_leftShape: fillColor = '[ 0.  0.  0.] (rgb)'
43.0890 	EXP 	trial_rightShape: fillColor = '[ 0.  0.  0.] (rgb)'
43.0891 	EXP 	window1: recordFrameIntervals = False
44.4508 	DATA 	Keypress: left
44.4591 	EXP 	trial_fixation: autoDraw = True
44.4591 	EXP 	trial_leftShape: autoDraw = True
44.4591 	EXP 	trial_rightShape: autoDraw = True
44.4591 	EXP 	trial_debugtxt: autoDraw = True
47.0499 	DATA 	Keypress: right
47.4592 	ERROR 	If you setColor with a numeric color value then you need to specify a color space, e.g. setColor([1,1,-1],'rgb'), unless you used a numeric value previously in which case PsychoPy will reuse that color space.)
47.4651 	EXP 	trial_fixation: autoDraw = False
47.4651 	EXP 	trial_leftShape: autoDraw = False
47.4651 	EXP 	trial_rightShape: autoDraw = False
47.4651 	EXP 	trial_debugtxt: autoDraw = False
47.4651 	EXP 	feedback_leftShape: fillColor = 'green (named)'
47.4651 	EXP 	feedback_leftShape: lineColor = '[ 0.  0.  0.] (rgb)'
47.4651 	EXP 	feedback_rightShape: fillColor = 'green (named)'
47.4651 	EXP 	feedback_rightShape: lineColor = '[ 0.  1.  0.] (rgb)'
47.4651 	EXP 	feedback_leftShape: autoDraw = True
47.4651 	EXP 	feedback_rightShape: autoDraw = True
48.4529 	EXP 	New trial (rep=9, index=0): None
48.4545 	EXP 	window1: recordFrameIntervals = False
48.4676 	EXP 	feedback_leftShape: autoDraw = False
48.4676 	EXP 	feedback_rightShape: autoDraw = False
48.4676 	EXP 	feedback_leftShape: autoDraw = False
48.4676 	EXP 	feedback_rightShape: autoDraw = False
48.4676 	EXP 	trial_leftShape: fillColor = '[ 0.  0.  0.] (rgb)'
48.4676 	EXP 	trial_rightShape: fillColor = '[ 0.  0.  0.] (rgb)'
48.4679 	EXP 	window1: recordFrameIntervals = False
49.0687 	EXP 	trial_fixation: autoDraw = True
49.0687 	EXP 	trial_leftShape: autoDraw = True
49.0687 	EXP 	trial_rightShape: autoDraw = True
49.0687 	EXP 	trial_debugtxt: autoDraw = True
49.4638 	DATA 	Keypress: left
51.9595 	DATA 	Keypress: right
52.0479 	ERROR 	If you setColor with a numeric color value then you need to specify a color space, e.g. setColor([1,1,-1],'rgb'), unless you used a numeric value previously in which case PsychoPy will reuse that color space.)
52.0586 	EXP 	trial_fixation: autoDraw = False
52.0586 	EXP 	trial_leftShape: autoDraw = False
52.0586 	EXP 	trial_rightShape: autoDraw = False
52.0586 	EXP 	trial_debugtxt: autoDraw = False
52.0586 	EXP 	feedback_leftShape: fillColor = 'green (named)'
52.0586 	EXP 	feedback_leftShape: lineColor = '[ 0.  0.  0.] (rgb)'
52.0586 	EXP 	feedback_rightShape: fillColor = 'green (named)'
52.0586 	EXP 	feedback_rightShape: lineColor = '[ 0.  1.  0.] (rgb)'
52.0586 	EXP 	feedback_leftShape: autoDraw = True
52.0586 	EXP 	feedback_rightShape: autoDraw = True
53.0463 	EXP 	New trial (rep=10, index=0): None
53.0478 	EXP 	window1: recordFrameIntervals = False
53.0605 	EXP 	feedback_leftShape: autoDraw = False
53.0605 	EXP 	feedback_rightShape: autoDraw = False
53.0605 	EXP 	feedback_leftShape: autoDraw = False
53.0605 	EXP 	feedback_rightShape: autoDraw = False
53.0605 	EXP 	trial_leftShape: fillColor = '[ 0.  0.  0.] (rgb)'
53.0605 	EXP 	trial_rightShape: fillColor = '[ 0.  0.  0.] (rgb)'
53.0608 	EXP 	window1: recordFrameIntervals = False
54.3636 	EXP 	trial_fixation: autoDraw = True
54.3636 	EXP 	trial_leftShape: autoDraw = True
54.3636 	EXP 	trial_rightShape: autoDraw = True
54.3636 	EXP 	trial_debugtxt: autoDraw = True
54.4536 	DATA 	Keypress: left
56.3969 	DATA 	Keypress: right
57.3596 	ERROR 	If you setColor with a numeric color value then you need to specify a color space, e.g. setColor([1,1,-1],'rgb'), unless you used a numeric value previously in which case PsychoPy will reuse that color space.)
57.3696 	EXP 	trial_fixation: autoDraw = False
57.3696 	EXP 	trial_leftShape: autoDraw = False
57.3696 	EXP 	trial_rightShape: autoDraw = False
57.3696 	EXP 	trial_debugtxt: autoDraw = False
57.3696 	EXP 	feedback_leftShape: fillColor = 'green (named)'
57.3696 	EXP 	feedback_leftShape: lineColor = '[ 0.  0.  0.] (rgb)'
57.3696 	EXP 	feedback_rightShape: fillColor = 'green (named)'
57.3696 	EXP 	feedback_rightShape: lineColor = '[ 0.  1.  0.] (rgb)'
57.3696 	EXP 	feedback_leftShape: autoDraw = True
57.3696 	EXP 	feedback_rightShape: autoDraw = True
